Australia- Fixed - Perth,61862,0.00805
Australia- Fixed - Perth,61863,0.00805
Australia- Fixed - Perth,61864,0.00805
Australia- Fixed - Perth,61865,0.00805
Australia- Fixed - Perth,61892,0.00805
Australia- Fixed - Perth,61893,0.00805
Australia- Fixed - Perth,61894,0.02415
Australia- Fixed - Special Code 6113,6113,0.00805
Australia- Fixed - Sydney,6127,0.00805
Australia- Fixed - Sydney,6128,0.00805
Australia- Fixed - Sydney,6129,0.01495
Australia- Mobile - All Carriers,614,2.5875
Australia- Mobile - Optus Sat,6114,0.01495
Australia- Mobile - Special,6104,0.253
Austria- Fixed - Other,43,0.253
Austria- Fixed - Special Services,43810,0.253
Austria- Fixed - Special Services,43820,0.22655
Austria- Mobile - Hutchison 3G,43660,0.22655
Austria- Mobile - Hutchison 3G,43699,0.22655
Austria- Mobile - Hutchison 3G,4367833,0.22655
Austria- Mobile - Hutchison 3G,4367890,0.22655
Austria- Mobile - Hutchison 3G,4367891,0.22655
Austria- Mobile - Hutchison 3G,4368183,0.22655
Austria- Mobile - Lycamobile,4368864,0.22655
Austria- Mobile - Mobilkom A1,43664,0.22655
Austria- Mobile - Mobilkom A1,43680,0.22655
Austria- Mobile - Mobilkom A1,43681,0.22655
Austria- Mobile - Mobilkom A1,43688,0.22655
Austria- Mobile - Mobilkom A1,4369981,0.22655
Austria- Mobile - Mobilkom A1,4369982,0.22655
Austria- Mobile - Mobilkom A1,4369988,0.22655
Austria- Mobile - Mobilkom A1,4369989,0.22655
Austria- Mobile - Mundio,436889,0.22655
Austria- Mobile - Mundio,4368860,0.22655
Austria- Mobile - Mundio,4368861,0.22655
Austria- Mobile - Other Carriers,43661,0.22655
Austria- Mobile - Other Carriers,43663,0.22655
Austria- Mobile - Other Carriers,43665,0.22655
Austria- Mobile - Other Carriers,43667,0.22655
Austria- Mobile - Other Carriers,43670,0.22655
Austria- Mobile - Other Carriers,43677,0.22655
Austria- Mobile - Other Carriers,43678,0.22655
Austria- Mobile - Other Carriers,43689,0.22655
Austria- Mobile - Other Carriers,43690,0.22655
Austria- Mobile - Other Carriers,436550,0.22655
Austria- Mobile - Other Carriers,436551,0.22655
Austria- Mobile - Other Carriers,436552,0.22655
Austria- Mobile - Other Carriers,436688,0.22655
Austria- Mobile - Other Carriers,4368877,0.22655
Austria- Mobile - T-Mobile,43650,0.22655
Austria- Mobile - T-Mobile,43676,0.18745
Azerbaijan- Fixed - Baku,99412,0.18745
Azerbaijan- Fixed - Other,994,0.30475
Azerbaijan- Mobile - Azercell,99450,0.30475
Azerbaijan- Mobile - Azercell,99451,0.30475
Azerbaijan- Mobile - Azerfon,99470,0.30475
Azerbaijan- Mobile - Azerfon,99477,0.30475
Azerbaijan- Mobile - Bakcell,99455,0.30475
Azerbaijan- Mobile - Other Carriers,99440,0.30475
Azerbaijan- Mobile - Other Carriers,99444,0.30475
Azerbaijan- Mobile - Other Carriers,99460,0.209875
Bahamas- Fixed - Other,1242,0.2001
Bahamas- Mobile - Other Carriers,124247,0.2001
Bahamas- Mobile - Other Carriers,1242357,0.2001
Bahamas- Mobile - Other Carriers,1242359,0.2001
Bahamas- Mobile - Other Carriers,1242375,0.2001
Bahamas- Mobile - Other Carriers,1242376,0.2001
Bahamas- Mobile - Other Carriers,1242395,0.2001
Bahamas- Mobile - Other Carriers,1242421,0.2001
Bahamas- Mobile - Other Carriers,1242422,0.2001
Bahamas- Mobile - Other Carriers,1242423,0.2001
Bahamas- Mobile - Other Carriers,1242424,0.2001
Bahamas- Mobile - Other Carriers,1242425,0.2001
Bahamas- Mobile - Other Carriers,1242426,0.2001
Bahamas- Mobile - Other Carriers,1242427,0.2001
Bahamas- Mobile - Other Carriers,1242428,0.2001
Bahamas- Mobile - Other Carriers,1242429,0.2001
Bahamas- Mobile - Other Carriers,1242431,0.2001
Bahamas- Mobile - Other Carriers,1242432,0.2001
Bahamas- Mobile - Other Carriers,1242433,0.2001
Bahamas- Mobile - Other Carriers,1242434,0.2001
Bahamas- Mobile - Other Carriers,1242436,0.2001
Bahamas- Mobile - Other Carriers,1242437,0.2001
Bahamas- Mobile - Other Carriers,1242438,0.2001
Bahamas- Mobile - Other Carriers,1242439,0.2001
Bahamas- Mobile - Other Carriers,1242441,0.2001
Bahamas- Mobile - Other Carriers,1242442,0.2001
Bahamas- Mobile - Other Carriers,1242443,0.2001
Bahamas- Mobile - Other Carriers,1242445,0.2001
Bahamas- Mobile - Other Carriers,1242446,0.2001
Bahamas- Mobile - Other Carriers,1242447,0.2001
Bahamas- Mobile - Other Carriers,1242448,0.2001
Bahamas- Mobile - Other Carriers,1242449,0.2001
Bahamas- Mobile - Other Carriers,1242451,0.2001
Bahamas- Mobile - Other Carriers,1242452,0.2001
Bahamas- Mobile - Other Carriers,1242453,0.2001
Bahamas- Mobile - Other Carriers,1242454,0.2001
Bahamas- Mobile - Other Carriers,1242455,0.2001
Bahamas- Mobile - Other Carriers,1242456,0.2001
Bahamas- Mobile - Other Carriers,1242457,0.2001
Bahamas- Mobile - Other Carriers,1242458,0.2001
Bahamas- Mobile - Other Carriers,1242462,0.2001
Bahamas- Mobile - Other Carriers,1242463,0.2001
Bahamas- Mobile - Other Carriers,1242464,0.2001
Bahamas- Mobile - Other Carriers,1242465,0.2001
Bahamas- Mobile - Other Carriers,1242466,0.2001
Bahamas- Mobile - Other Carriers,1242467,0.2001
Bahamas- Mobile - Other Carriers,1242468,0.2001
Bahamas- Mobile - Other Carriers,1242481,0.2001
Bahamas- Mobile - Other Carriers,1242524,0.2001
Bahamas- Mobile - Other Carriers,1242525,0.2001
Bahamas- Mobile - Other Carriers,1242533,0.2001
Bahamas- Mobile - Other Carriers,1242535,0.2001
Bahamas- Mobile - Other Carriers,1242544,0.2001
Bahamas- Mobile - Other Carriers,1242551,0.2001
Bahamas- Mobile - Other Carriers,1242552,0.2001
Bahamas- Mobile - Other Carriers,1242553,0.2001
Bahamas- Mobile - Other Carriers,1242554,0.2001
Bahamas- Mobile - Other Carriers,1242556,0.2001
Bahamas- Mobile - Other Carriers,1242557,0.2001
Bahamas- Mobile - Other Carriers,1242558,0.2001
Bahamas- Mobile - Other Carriers,1242559,0.2001
Bahamas- Mobile - Other Carriers,1242565,0.2001
Bahamas- Mobile - Other Carriers,1242577,0.2001
Bahamas- Mobile - Other Carriers,1242636,0.2001
Bahamas- Mobile - Other Carriers,1242646,0.2001
Bahamas- Mobile - Other Carriers,1242727,0.2001
Bahamas- Mobile - Other Carriers,1242738,0.2001
Bahamas- Mobile - Other Carriers,1242801,0.2001
Bahamas- Mobile - Other Carriers,1242802,0.2001
Bahamas- Mobile - Other Carriers,1242803,0.2001
Bahamas- Mobile - Other Carriers,1242804,0.2001
Bahamas- Mobile - Other Carriers,1242805,0.2001
Bahamas- Mobile - Other Carriers,1242806,0.2001
Bahamas- Mobile - Other Carriers,1242807,0.2001
Bahamas- Mobile - Other Carriers,1242808,0.2001
Bahamas- Mobile - Other Carriers,1242809,0.2001
Bahamas- Mobile - Other Carriers,1242810,0.2001
Bahamas- Mobile - Other Carriers,1242812,0.2001
Bahamas- Mobile - Other Carriers,1242813,0.2001
Bahamas- Mobile - Other Carriers,1242814,0.2001
Bahamas- Mobile - Other Carriers,1242815,0.2001
Bahamas- Mobile - Other Carriers,1242816,0.2001
Bahamas- Mobile - Other Carriers,1242817,0.2001
Bahamas- Mobile - Other Carriers,1242818,0.2001
Bahamas- Mobile - Other Carriers,1242819,0.2001
Bahamas- Mobile - Other Carriers,1242820,0.2001
Bahamas- Mobile - Other Carriers,1242821,0.2001
Bahamas- Mobile - Other Carriers,1242822,0.2001
Bahamas- Mobile - Other Carriers,1242823,0.2001
Bahamas- Mobile - Other Carriers,1242824,0.2001
Bahamas- Mobile - Other Carriers,1242825,0.2001
Bahamas- Mobile - Other Carriers,1242826,0.2001
Bahamas- Mobile - Other Carriers,1242827,0.2001
Bahamas- Mobile - Other Carriers,1242828,0.2001
Bahamas- Mobile - Other Carriers,1242829,0.2001
Bahamas- Mobile - Other Carriers,1242899,0.100625
Bahrain- Fixed - Other,973,0.119025
Bahrain- Mobile - Batelco,97330,0.119025
Bahrain- Mobile - Batelco,97331,0.119025
Bahrain- Mobile - Batelco,97332,0.119025
Bahrain- Mobile - Batelco,97338,0.119025
Bahrain- Mobile - Batelco,97339,0.119025
Bahrain- Mobile - Batelco,97377,0.119025
Bahrain- Mobile - Batelco,973667,0.119025
Bahrain- Mobile - Viva,97333,0.119025
Bahrain- Mobile - Viva,97334,0.119025
Bahrain- Mobile - Viva,97335,0.119025
Bahrain- Mobile - Viva,9736300,0.119025
Bahrain- Mobile - Viva,9736333,0.119025
Bahrain- Mobile - Viva,9736361,0.119025
Bahrain- Mobile - Viva,9736366,0.119025
Bahrain- Mobile - Zain,97336,0.119025
Bahrain- Mobile - Zain,97337,0.119025
Bahrain- Mobile - Zain,973663,0.119025
Bahrain- Mobile - Zain,973666,0.119025
Bahrain- Mobile - Zain,973669,0.0138
Bangladesh- Fixed - Chittagong,88031,0.0138
Bangladesh- Fixed - Dhaka,8802,0.0138
Bangladesh- Fixed - Other,880,0.0138
Bangladesh- Fixed - Sylet,880821,0.010465
Bangladesh- Mobile - Airtel,88016,0.010465
Bangladesh- Mobile - Aktel,88018,0.010465
Bangladesh- Mobile - Banglalink,88019,0.010465
Bangladesh- Mobile - Grameen,88017,0.010465
Bangladesh- Mobile - MobileCity,88011,0.010465
Bangladesh- Mobile - Other Carriers,8801,0.010465
Bangladesh- Mobile - Teletalk,88015,0.17825
Barbados- Fixed - Other,1246,0.2875
Barbados- Fixed - Premium Servicce,1246776,0.2875
Barbados- Fixed - Premium Servicce,1246777,0.211025
Barbados- Mobile - C & W,124623,0.211025
Barbados- Mobile - C & W,124628,0.211025
Barbados- Mobile - C & W,124645,0.211025
Barbados- Mobile - C & W,1246240,0.211025
Barbados- Mobile - C & W,1246241,0.211025
Barbados- Mobile - C & W,1246242,0.211025
Barbados- Mobile - C & W,1246243,0.211025
Barbados- Mobile - C & W,1246244,0.211025
Barbados- Mobile - C & W,1246245,0.211025
Barbados- Mobile - C & W,1246247,0.211025
Barbados- Mobile - C & W,1246248,0.211025
Barbados- Mobile - C & W,1246249,0.211025
Barbados- Mobile - C & W,1246250,0.211025
Barbados- Mobile - C & W,1246251,0.211025
Barbados- Mobile - C & W,1246252,0.211025
Barbados- Mobile - C & W,1246253,0.211025
Barbados- Mobile - C & W,1246254,0.211025
Barbados- Mobile - C & W,1246255,0.205275
Barbados- Mobile - Digicel,124626,0.205275
Barbados- Mobile - Digicel,124682,0.205275
Barbados- Mobile - Digicel,124683,0.205275
Barbados- Mobile - Digicel,124684,0.205275
Barbados- Mobile - Digicel,124685,0.205275
Barbados- Mobile - Digicel,1246256,0.205275
Barbados- Mobile - Digicel,1246257,0.205275
Barbados- Mobile - Digicel,1246258,0.205275
Barbados- Mobile - Digicel,1246259,0.2185
Barbados- Mobile - Other Carriers,124652,0.2185
Barbados- Mobile - Other Carriers,1246446,0.2185
Barbados- Mobile - Other Carriers,1246447,0.2185
Barbados- Mobile - Other Carriers,1246448,0.2185
Barbados- Mobile - Other Carriers,1246449,0.2185
Barbados- Mobile - Other Carriers,1246530,0.2185
Barbados- Mobile - Other Carriers,1246531,0.2185
Barbados- Mobile - Other Carriers,1246532,0.2185
Barbados- Mobile - Other Carriers,1246533,0.2185
Barbados- Mobile - Other Carriers,1246534,0.3565
Belarus- Fixed - Minsk,37517,0.3565
Belarus- Fixed - Other,375,0.3565
Belarus- Fixed - Personal,375602,0.36225
Belarus- Mobile - MTS,37533,0.36225
Belarus- Mobile - MTS,375292,0.36225
Belarus- Mobile - MTS,375295,0.36225
Belarus- Mobile - MTS,375297,0.36225
Belarus- Mobile - MTS,375298,0.36225
Belarus- Mobile - Other Carriers,37525,0.36225
Belarus- Mobile - Other Carriers,37529,0.36225
Belarus- Mobile - Velcom,37544,0.36225
Belarus- Mobile - Velcom,375291,0.36225
Belarus- Mobile - Velcom,375293,0.36225
Belarus- Mobile - Velcom,375296,0.36225
Belarus- Mobile - Velcom,375299,0.12075
Belgium- Fixed - Other,32,0.0874
Belgium- Fixed - Proximus,32112,0.0874
Belgium- Fixed - Proximus,32152,0.0874
Belgium- Fixed - Proximus,32162,0.0874
Belgium- Fixed - Proximus,32200,0.0874
Belgium- Fixed - Proximus,32221,0.0874
Belgium- Fixed - Proximus,32222,0.0874
Belgium- Fixed - Proximus,32224,0.0874
Belgium- Fixed - Proximus,32228,0.0874
Belgium- Fixed - Proximus,32237,0.0874
Belgium- Fixed - Proximus,32238,0.0874
Belgium- Fixed - Proximus,32246,0.0874
Belgium- Fixed - Proximus,32250,0.0874
Belgium- Fixed - Proximus,32251,0.0874
Belgium- Fixed - Proximus,32252,0.0874
Belgium- Fixed - Proximus,32253,0.0874
Belgium- Fixed - Proximus,32257,0.0874
Belgium- Fixed - Proximus,32264,0.0874
Belgium- Fixed - Proximus,32271,0.0874
Belgium- Fixed - Proximus,32272,0.0874
Belgium- Fixed - Proximus,32273,0.0874
Belgium- Fixed - Proximus,32275,0.0874
Belgium- Fixed - Proximus,32277,0.0874
Belgium- Fixed - Proximus,32321,0.0874
Belgium- Fixed - Proximus,32323,0.0874
Belgium- Fixed - Proximus,32377,0.0874
Belgium- Fixed - Proximus,32422,0.0874
Belgium- Fixed - Proximus,32423,0.0874
Belgium- Fixed - Proximus,32503,0.0874
Belgium- Fixed - Proximus,32524,0.0874
Belgium- Fixed - Proximus,32537,0.0874
Belgium- Fixed - Proximus,32566,0.0874
Belgium- Fixed - Proximus,32609,0.0874
Belgium- Fixed - Proximus,32712,0.0874
Belgium- Fixed - Proximus,32713,0.0874
Belgium- Fixed - Proximus,32922,0.0874
Belgium- Fixed - Proximus,32923,0.0874
Belgium- Fixed - Proximus,32934,0.0874
Belgium- Fixed - Proximus,32936,0.0874
Belgium- Fixed - Proximus,32937,0.0874
Belgium- Fixed - Proximus,32938,0.0874
Belgium- Fixed - Proximus,321022,0.0874
Belgium- Fixed - Proximus,321023,0.0874
Belgium- Fixed - Proximus,321024,0.0874
Belgium- Fixed - Proximus,321040,0.0874
Belgium- Fixed - Proximus,321041,0.0874
Belgium- Fixed - Proximus,321042,0.0874
Belgium- Fixed - Proximus,321043,0.0874
Belgium- Fixed - Proximus,321045,0.0874
Belgium- Fixed - Proximus,321047,0.0874
Belgium- Fixed - Proximus,321048,0.0874
Belgium- Fixed - Proximus,321049,0.0874
Belgium- Fixed - Proximus,321061,0.0874
Belgium- Fixed - Proximus,321062,0.0874
Belgium- Fixed - Proximus,321065,0.0874
Belgium- Fixed - Proximus,321068,0.0874
Belgium- Fixed - Proximus,321081,0.0874
Belgium- Fixed - Proximus,321082,0.0874
Belgium- Fixed - Proximus,321084,0.0874
Belgium- Fixed - Proximus,321085,0.0874
Belgium- Fixed - Proximus,321086,0.0874
Belgium- Fixed - Proximus,321088,0.0874
Belgium- Fixed - Proximus,321130,0.0874
Belgium- Fixed - Proximus,321131,0.0874
Belgium- Fixed - Proximus,321132,0.0874
Belgium- Fixed - Proximus,321133,0.0874
Belgium- Fixed - Proximus,321134,0.0874
Belgium- Fixed - Proximus,321135,0.0874
Belgium- Fixed - Proximus,321137,0.0874
Belgium- Fixed - Proximus,321139,0.0874
Belgium- Fixed - Proximus,321140,0.0874
Belgium- Fixed - Proximus,321142,0.0874
Belgium- Fixed - Proximus,321143,0.0874
Belgium- Fixed - Proximus,321144,0.0874
Belgium- Fixed - Proximus,321145,0.0874
Belgium- Fixed - Proximus,321148,0.0874
Belgium- Fixed - Proximus,321151,0.0874
Belgium- Fixed - Proximus,321152,0.0874
Belgium- Fixed - Proximus,321153,0.0874
Belgium- Fixed - Proximus,321154,0.0874
Belgium- Fixed - Proximus,321155,0.0874
Belgium- Fixed - Proximus,321157,0.0874
Belgium- Fixed - Proximus,321158,0.0874
Belgium- Fixed - Proximus,321159,0.0874
Belgium- Fixed - Proximus,321160,0.0874
Belgium- Fixed - Proximus,321161,0.0874
Belgium- Fixed - Proximus,321162,0.0874
Belgium- Fixed - Proximus,321163,0.0874
Belgium- Fixed - Proximus,321164,0.0874
Belgium- Fixed - Proximus,321166,0.0874
Belgium- Fixed - Proximus,321167,0.0874
Belgium- Fixed - Proximus,321168,0.0874
Belgium- Fixed - Proximus,321169,0.0874
Belgium- Fixed - Proximus,321170,0.0874
Belgium- Fixed - Proximus,321173,0.0874
Belgium- Fixed - Proximus,321177,0.0874
Belgium- Fixed - Proximus,321178,0.0874
Belgium- Fixed - Proximus,321179,0.0874
Belgium- Fixed - Proximus,321180,0.0874
Belgium- Fixed - Proximus,321181,0.0874
Belgium- Fixed - Proximus,321182,0.0874
Belgium- Fixed - Proximus,321183,0.0874
Belgium- Fixed - Proximus,321185,0.0874
Belgium- Fixed - Proximus,321186,0.0874
Belgium- Fixed - Proximus,321187,0.0874
Belgium- Fixed - Proximus,321188,0.0874
Belgium- Fixed - Proximus,321223,0.0874
Belgium- Fixed - Proximus,321224,0.0874
Belgium- Fixed - Proximus,321225,0.0874
Belgium- Fixed - Proximus,321226,0.0874
Belgium- Fixed - Proximus,321239,0.0874
Belgium- Fixed - Proximus,321244,0.0874
Belgium- Fixed - Proximus,321245,0.0874
Belgium- Fixed - Proximus,321267,0.0874
Belgium- Fixed - Proximus,321274,0.0874
Belgium- Fixed - Proximus,321331,0.0874
Belgium- Fixed - Proximus,321332,0.0874
Belgium- Fixed - Proximus,321333,0.0874
Belgium- Fixed - Proximus,321335,0.0874
Belgium- Fixed - Proximus,321338,0.0874
Belgium- Fixed - Proximus,321344,0.0874
Belgium- Fixed - Proximus,321346,0.0874
Belgium- Fixed - Proximus,321352,0.0874
Belgium- Fixed - Proximus,321353,0.0874
Belgium- Fixed - Proximus,321355,0.0874
Belgium- Fixed - Proximus,321361,0.0874
Belgium- Fixed - Proximus,321366,0.0874
Belgium- Fixed - Proximus,321367,0.0874
Belgium- Fixed - Proximus,321377,0.0874
Belgium- Fixed - Proximus,321378,0.0874
Belgium- Fixed - Proximus,321420,0.0874
Belgium- Fixed - Proximus,321421,0.0874
Belgium- Fixed - Proximus,321422,0.0874
Belgium- Fixed - Proximus,321423,0.0874
Belgium- Fixed - Proximus,321424,0.0874
Belgium- Fixed - Proximus,321425,0.0874
Belgium- Fixed - Proximus,321426,0.0874
Belgium- Fixed - Proximus,321427,0.0874
Belgium- Fixed - Proximus,321428,0.0874
Belgium- Fixed - Proximus,321430,0.0874
Belgium- Fixed - Proximus,321431,0.0874
Belgium- Fixed - Proximus,321432,0.0874
Belgium- Fixed - Proximus,321433,0.0874
Belgium- Fixed - Proximus,321434,0.0874
Belgium- Fixed - Proximus,321436,0.0874
Belgium- Fixed - Proximus,321437,0.0874
Belgium- Fixed - Proximus,321438,0.0874
Belgium- Fixed - Proximus,321440,0.0874
Belgium- Fixed - Proximus,321441,0.0874
Belgium- Fixed - Proximus,321442,0.0874
Belgium- Fixed - Proximus,321443,0.0874
Belgium- Fixed - Proximus,321444,0.0874
Belgium- Fixed - Proximus,321445,0.0874
Belgium- Fixed - Proximus,321446,0.0874
Belgium- Fixed - Proximus,321447,0.0874
Belgium- Fixed - Proximus,321450,0.0874
Belgium- Fixed - Proximus,321451,0.0874
Belgium- Fixed - Proximus,321453,0.0874
Belgium- Fixed - Proximus,321454,0.0874
Belgium- Fixed - Proximus,321455,0.0874
Belgium- Fixed - Proximus,321456,0.0874
Belgium- Fixed - Proximus,321457,0.0874
Belgium- Fixed - Proximus,321458,0.0874
Belgium- Fixed - Proximus,321459,0.0874
Belgium- Fixed - Proximus,321460,0.0874
Belgium- Fixed - Proximus,321461,0.0874
Belgium- Fixed - Proximus,321462,0.0874
Belgium- Fixed - Proximus,321463,0.0874
Belgium- Fixed - Proximus,321464,0.0874
Belgium- Fixed - Proximus,321465,0.0874
Belgium- Fixed - Proximus,321467,0.0874
Belgium- Fixed - Proximus,321468,0.0874
Belgium- Fixed - Proximus,321469,0.0874
Belgium- Fixed - Proximus,321481,0.0874
Belgium- Fixed - Proximus,321482,0.0874
Belgium- Fixed - Proximus,321484,0.0874
Belgium- Fixed - Proximus,321485,0.0874
Belgium- Fixed - Proximus,321486,0.0874
Belgium- Fixed - Proximus,321488,0.0874
Belgium- Fixed - Proximus,321530,0.0874
Belgium- Fixed - Proximus,321531,0.0874
Belgium- Fixed - Proximus,321532,0.0874
Belgium- Fixed - Proximus,321540,0.0874
Belgium- Fixed - Proximus,321541,0.0874
Belgium- Fixed - Proximus,321542,0.0874
Belgium- Fixed - Proximus,321543,0.0874
Belgium- Fixed - Proximus,321544,0.0874
Belgium- Fixed - Proximus,321545,0.0874
Belgium- Fixed - Proximus,321546,0.0874
Belgium- Fixed - Proximus,321547,0.0874
Belgium- Fixed - Proximus,321550,0.0874
Belgium- Fixed - Proximus,321551,0.0874
Belgium- Fixed - Proximus,321552,0.0874
Belgium- Fixed - Proximus,321555,0.0874
Belgium- Fixed - Proximus,321556,0.0874
Belgium- Fixed - Proximus,321561,0.0874
Belgium- Fixed - Proximus,321562,0.0874
Belgium- Fixed - Proximus,321571,0.0874
Belgium- Fixed - Proximus,321573,0.0874
Belgium- Fixed - Proximus,321575,0.0874
Belgium- Fixed - Proximus,321576,0.0874
Belgium- Fixed - Proximus,321630,0.0874
Belgium- Fixed - Proximus,321631,0.0874
Belgium- Fixed - Proximus,321635,0.0874
Belgium- Fixed - Proximus,321638,0.0874
Belgium- Fixed - Proximus,321639,0.0874
